2025-06-17 16:24:22,TEMP/SUB/,29.42,72.9
2025-06-17 16:24:32,TEMP/SUB/,29.42,72.9
2025-06-17 16:24:41,TEMP/SUB/,29.42,72.92
2025-06-17 16:24:51,TEMP/SUB/,29.42,72.94
2025-06-17 17:46:14,TEMP/SUB/simdevice,23.55,67.19
2025-06-17 17:46:24,TEMP/SUB/simdevice,30.37,55.1
2025-06-17 17:46:34,TEMP/SUB/simdevice,23.98,65.2
2025-06-17 17:46:44,TEMP/SUB/simdevice,34.06,65.67
2025-06-17 17:46:54,TEMP/SUB/simdevice,34.72,65.13
2025-06-17 17:47:04,TEMP/SUB/simdevice,24.03,44.78
2025-06-17 17:47:13,TEMP/SUB/simdevice,23.86,42.47
2025-06-17 17:47:24,TEMP/SUB/simdevice,27.22,60.53
2025-06-17 17:47:34,TEMP/SUB/simdevice,25.7,37.9
2025-06-17 17:47:44,TEMP/SUB/simdevice,27.4,61.98
2025-06-17 17:47:54,TEMP/SUB/simdevice,25.93,45.14
2025-06-17 17:48:04,TEMP/SUB/simdevice,22.02,59.31
2025-06-17 17:48:14,TEMP/SUB/simdevice,21.15,68.82
2025-06-17 17:48:24,TEMP/SUB/simdevice,22.38,57.33
2025-06-17 17:48:34,TEMP/SUB/simdevice,33.46,32.84
2025-06-17 17:48:44,TEMP/SUB/simdevice,20.07,35.72
2025-06-17 17:48:54,TEMP/SUB/simdevice,22.2,54.41
2025-06-17 17:49:04,TEMP/SUB/simdevice,28.59,49.38
2025-06-17 17:49:14,TEMP/SUB/simdevice,23.94,32.15
2025-06-17 17:49:24,TEMP/SUB/simdevice,33.46,67.38
2025-06-17 17:49:34,TEMP/SUB/simdevice,28.14,51.62
2025-06-17 17:49:44,TEMP/SUB/simdevice,28.99,35.65
2025-06-17 17:49:54,TEMP/SUB/simdevice,22.9,43.0
2025-06-17 17:50:04,TEMP/SUB/simdevice,25.77,49.58
2025-06-17 17:50:14,TEMP/SUB/simdevice,26.5,66.18
2025-06-17 17:50:24,TEMP/SUB/simdevice,23.85,40.4
2025-06-17 17:50:34,TEMP/SUB/simdevice,28.98,50.91
2025-06-17 17:50:44,TEMP/SUB/simdevice,25.42,41.09
2025-06-17 17:50:54,TEMP/SUB/simdevice,27.2,52.04
2025-06-17 17:51:04,TEMP/SUB/simdevice,34.78,51.0
2025-06-17 17:51:14,TEMP/SUB/simdevice,31.38,40.99
2025-06-17 17:51:24,TEMP/SUB/simdevice,26.43,48.54
2025-06-17 17:51:34,TEMP/SUB/simdevice,34.61,38.08
2025-06-17 17:51:44,TEMP/SUB/simdevice,23.16,41.64
2025-06-17 19:16:12,TEMP/SUB/simdevice,27.2,46.43
2025-06-17 19:16:22,TEMP/SUB/simdevice,30.98,33.35
2025-06-17 19:16:32,TEMP/SUB/simdevice,33.58,66.18
2025-06-17 19:16:42,TEMP/SUB/simdevice,20.16,47.27
2025-06-17 19:16:52,TEMP/SUB/simdevice,33.69,69.48
2025-06-17 19:17:02,TEMP/SUB/simdevice,24.84,69.76
2025-06-17 19:17:12,TEMP/SUB/simdevice,28.86,48.37
2025-06-17 19:17:22,TEMP/SUB/simdevice,33.23,36.82
2025-06-17 19:17:32,TEMP/SUB/simdevice,26.5,31.19
2025-06-17 19:17:42,TEMP/SUB/simdevice,25.67,32.44
2025-06-17 19:17:52,TEMP/SUB/simdevice,23.16,41.41
2025-06-17 19:18:02,TEMP/SUB/simdevice,33.6,50.51
2025-06-17 19:18:12,TEMP/SUB/simdevice,27.84,55.56
2025-06-17 19:18:22,TEMP/SUB/simdevice,20.3,37.93
2025-06-17 19:18:32,TEMP/SUB/simdevice,25.49,34.89
2025-06-17 19:18:42,TEMP/SUB/simdevice,25.77,32.19
2025-06-17 19:18:52,TEMP/SUB/simdevice,31.52,58.34
2025-06-17 19:19:02,TEMP/SUB/simdevice,32.07,34.44
2025-06-17 19:19:12,TEMP/SUB/simdevice,31.52,60.05
2025-06-17 19:19:22,TEMP/SUB/simdevice,32.46,33.83
2025-06-17 19:19:32,TEMP/SUB/simdevice,31.38,30.17
2025-06-17 19:19:42,TEMP/SUB/simdevice,29.42,33.78
2025-06-17 19:19:52,TEMP/SUB/simdevice,27.6,48.18
2025-06-17 19:20:02,TEMP/SUB/simdevice,24.76,48.34
2025-06-17 19:20:12,TEMP/SUB/simdevice,25.52,54.06
2025-06-17 19:20:22,TEMP/SUB/simdevice,20.75,67.8
2025-06-17 19:20:32,TEMP/SUB/simdevice,27.86,67.2
2025-06-17 19:20:42,TEMP/SUB/simdevice,26.72,65.11
2025-06-17 19:20:52,TEMP/SUB/simdevice,26.73,36.79
2025-06-17 19:21:02,TEMP/SUB/simdevice,33.71,36.5
2025-06-17 19:21:12,TEMP/SUB/simdevice,32.21,38.26
2025-06-17 19:21:22,TEMP/SUB/simdevice,32.02,35.2
2025-06-17 19:21:32,TEMP/SUB/simdevice,21.65,67.89
2025-06-17 19:21:42,TEMP/SUB/simdevice,33.77,35.79
2025-06-17 19:21:52,TEMP/SUB/simdevice,34.08,37.75
2025-06-17 19:22:02,TEMP/SUB/simdevice,32.33,30.54
2025-06-17 19:22:12,TEMP/SUB/simdevice,25.65,33.43
2025-06-17 19:22:22,TEMP/SUB/simdevice,20.01,33.04
2025-06-17 19:22:32,TEMP/SUB/simdevice,29.64,65.68
2025-06-17 19:22:42,TEMP/SUB/simdevice,24.5,37.42
2025-06-17 19:22:52,TEMP/SUB/simdevice,31.53,63.52
2025-06-17 19:23:02,TEMP/SUB/simdevice,20.74,67.63
2025-06-17 19:23:12,TEMP/SUB/simdevice,25.71,61.52
2025-06-17 19:23:22,TEMP/SUB/simdevice,23.16,38.45
2025-06-17 19:23:32,TEMP/SUB/simdevice,21.76,53.99
2025-06-17 19:23:42,TEMP/SUB/simdevice,24.37,42.27
2025-06-17 19:23:52,TEMP/SUB/simdevice,25.44,53.42
2025-06-17 19:24:02,TEMP/SUB/simdevice,32.65,56.06
2025-06-17 19:24:12,TEMP/SUB/simdevice,29.68,69.58
2025-06-17 19:24:22,TEMP/SUB/simdevice,23.35,64.78
2025-06-17 19:24:32,TEMP/SUB/simdevice,23.68,54.94
2025-06-17 19:24:42,TEMP/SUB/simdevice,21.53,53.73
2025-06-17 19:24:52,TEMP/SUB/simdevice,31.92,60.88
2025-06-17 19:25:02,TEMP/SUB/simdevice,31.89,53.01
2025-06-17 19:25:12,TEMP/SUB/simdevice,29.31,31.31
2025-06-17 19:25:22,TEMP/SUB/simdevice,28.11,56.46
2025-06-17 19:25:32,TEMP/SUB/simdevice,27.56,46.38
2025-06-17 19:25:42,TEMP/SUB/simdevice,22.04,52.54
2025-06-17 19:25:52,TEMP/SUB/simdevice,20.25,54.46
2025-06-17 19:26:02,TEMP/SUB/simdevice,29.67,48.91
2025-06-17 19:26:12,TEMP/SUB/simdevice,20.92,44.96
2025-06-17 19:26:22,TEMP/SUB/simdevice,26.71,48.77
2025-06-17 19:26:32,TEMP/SUB/simdevice,32.08,35.17
2025-06-17 19:26:42,TEMP/SUB/simdevice,30.23,45.79
2025-06-17 19:26:52,TEMP/SUB/simdevice,24.11,64.75
2025-06-17 19:27:02,TEMP/SUB/simdevice,33.28,62.09
2025-06-17 19:27:12,TEMP/SUB/simdevice,32.77,52.14
2025-06-17 19:27:22,TEMP/SUB/simdevice,20.99,64.39
2025-06-17 19:27:32,TEMP/SUB/simdevice,34.11,58.61
2025-06-17 19:27:42,TEMP/SUB/simdevice,31.26,68.46
2025-06-17 19:27:52,TEMP/SUB/simdevice,30.18,35.02
2025-06-17 19:28:02,TEMP/SUB/simdevice,24.76,64.76
2025-06-17 19:28:12,TEMP/SUB/simdevice,28.16,52.41
2025-06-17 19:28:22,TEMP/SUB/simdevice,20.56,51.33
2025-06-17 19:28:32,TEMP/SUB/simdevice,22.28,30.34
